,fecha,cod_ine,municipio_x,confirmados,municipio_y,departamento,sdi,poblacion,urbanizacion
27019,2020-06-02,80101,Trinidad,66,Trinidad,Beni,61.2567394915707,130657,95.3
27020,2020-06-03,80101,Trinidad,90,Trinidad,Beni,61.2567394915707,130657,95.3
27021,2020-06-04,80101,Trinidad,169,Trinidad,Beni,61.2567394915707,130657,95.3
27022,2020-06-05,80101,Trinidad,145,Trinidad,Beni,61.2567394915707,130657,95.3
27023,2020-06-06,80101,Trinidad,19,Trinidad,Beni,61.2567394915707,130657,95.3
27024,2020-06-07,80101,Trinidad,34,Trinidad,Beni,61.2567394915707,130657,95.3
27025,2020-06-08,80101,Trinidad,13,Trinidad,Beni,61.2567394915707,130657,95.3
27026,2020-06-09,80101,Trinidad,104,Trinidad,Beni,61.2567394915707,130657,95.3
27027,2020-06-10,80101,Trinidad,36,Trinidad,Beni,61.2567394915707,130657,95.3
27028,2020-06-11,80101,Trinidad,16,Trinidad,Beni,61.2567394915707,130657,95.3
27029,2020-06-12,80101,Trinidad,33,Trinidad,Beni,61.2567394915707,130657,95.3
27030,2020-06-16,80101,Trinidad,5,Trinidad,Beni,61.2567394915707,130657,95.3
27031,2020-06-17,80101,Trinidad,95,Trinidad,Beni,61.2567394915707,130657,95.3
27032,2020-06-18,80101,Trinidad,95,Trinidad,Beni,61.2567394915707,130657,95.3
27033,2020-06-19,80101,Trinidad,93,Trinidad,Beni,61.2567394915707,130657,95.3
27034,2020-06-20,80101,Trinidad,44,Trinidad,Beni,61.2567394915707,130657,95.3
27035,2020-06-21,80101,Trinidad,7,Trinidad,Beni,61.2567394915707,130657,95.3
27036,2020-06-22,80101,Trinidad,36,Trinidad,Beni,61.2567394915707,130657,95.3
27037,2020-06-23,80101,Trinidad,45,Trinidad,Beni,61.2567394915707,130657,95.3
27038,2020-06-24,80101,Trinidad,71,Trinidad,Beni,61.2567394915707,130657,95.3
27039,2020-06-25,80101,Trinidad,7,Trinidad,Beni,61.2567394915707,130657,95.3
27040,2020-06-26,80101,Trinidad,11,Trinidad,Beni,61.2567394915707,130657,95.3
27041,2020-06-27,80101,Trinidad,29,Trinidad,Beni,61.2567394915707,130657,95.3
27042,2020-06-28,80101,Trinidad,50,Trinidad,Beni,61.2567394915707,130657,95.3
27043,2020-06-29,80101,Trinidad,8,Trinidad,Beni,61.2567394915707,130657,95.3
27044,2020-06-30,80101,Trinidad,38,Trinidad,Beni,61.2567394915707,130657,95.3
27045,2020-07-01,80101,Trinidad,32,Trinidad,Beni,61.2567394915707,130657,95.3
27046,2020-07-02,80101,Trinidad,10,Trinidad,Beni,61.2567394915707,130657,95.3
27047,2020-07-03,80101,Trinidad,23,Trinidad,Beni,61.2567394915707,130657,95.3
27048,2020-07-04,80101,Trinidad,4,Trinidad,Beni,61.2567394915707,130657,95.3
27049,2020-07-06,80101,Trinidad,21,Trinidad,Beni,61.2567394915707,130657,95.3
27050,2020-07-07,80101,Trinidad,27,Trinidad,Beni,61.2567394915707,130657,95.3
27051,2020-07-08,80101,Trinidad,73,Trinidad,Beni,61.2567394915707,130657,95.3
27052,2020-07-09,80101,Trinidad,56,Trinidad,Beni,61.2567394915707,130657,95.3
27053,2020-07-10,80101,Trinidad,59,Trinidad,Beni,61.2567394915707,130657,95.3
27054,2020-07-11,80101,Trinidad,6,Trinidad,Beni,61.2567394915707,130657,95.3
27055,2020-07-12,80101,Trinidad,26,Trinidad,Beni,61.2567394915707,130657,95.3
27056,2020-07-13,80101,Trinidad,20,Trinidad,Beni,61.2567394915707,130657,95.3
27057,2020-07-14,80101,Trinidad,23,Trinidad,Beni,61.2567394915707,130657,95.3
27058,2020-07-15,80101,Trinidad,33,Trinidad,Beni,61.2567394915707,130657,95.3
27059,2020-07-16,80101,Trinidad,39,Trinidad,Beni,61.2567394915707,130657,95.3
27060,2020-07-18,80101,Trinidad,1,Trinidad,Beni,61.2567394915707,130657,95.3
27061,2020-07-21,80101,Trinidad,4,Trinidad,Beni,61.2567394915707,130657,95.3
27062,2020-07-24,80101,Trinidad,15,Trinidad,Beni,61.2567394915707,130657,95.3
27063,2020-07-27,80101,Trinidad,2,Trinidad,Beni,61.2567394915707,130657,95.3
27064,2020-07-28,80101,Trinidad,3,Trinidad,Beni,61.2567394915707,130657,95.3
27065,2020-07-29,80101,Trinidad,7,Trinidad,Beni,61.2567394915707,130657,95.3
27066,2020-07-30,80101,Trinidad,16,Trinidad,Beni,61.2567394915707,130657,95.3
27067,2020-07-31,80101,Trinidad,42,Trinidad,Beni,61.2567394915707,130657,95.3
27068,2020-08-01,80101,Trinidad,10,Trinidad,Beni,61.2567394915707,130657,95.3
27069,2020-08-02,80101,Trinidad,49,Trinidad,Beni,61.2567394915707,130657,95.3
27070,2020-08-03,80101,Trinidad,15,Trinidad,Beni,61.2567394915707,130657,95.3
27071,2020-08-04,80101,Trinidad,24,Trinidad,Beni,61.2567394915707,130657,95.3
27072,2020-08-05,80101,Trinidad,18,Trinidad,Beni,61.2567394915707,130657,95.3
27073,2020-08-06,80101,Trinidad,11,Trinidad,Beni,61.2567394915707,130657,95.3
27074,2020-08-07,80101,Trinidad,13,Trinidad,Beni,61.2567394915707,130657,95.3
27075,2020-08-08,80101,Trinidad,12,Trinidad,Beni,61.2567394915707,130657,95.3
27076,2020-08-09,80101,Trinidad,9,Trinidad,Beni,61.2567394915707,130657,95.3
27077,2020-08-10,80101,Trinidad,7,Trinidad,Beni,61.2567394915707,130657,95.3
27078,2020-08-12,80101,Trinidad,7,Trinidad,Beni,61.2567394915707,130657,95.3
27079,2020-08-13,80101,Trinidad,7,Trinidad,Beni,61.2567394915707,130657,95.3
27080,2020-08-15,80101,Trinidad,3,Trinidad,Beni,61.2567394915707,130657,95.3
27081,2020-08-17,80101,Trinidad,14,Trinidad,Beni,61.2567394915707,130657,95.3
27082,2020-08-18,80101,Trinidad,7,Trinidad,Beni,61.2567394915707,130657,95.3
27083,2020-08-19,80101,Trinidad,4,Trinidad,Beni,61.2567394915707,130657,95.3
27084,2020-08-21,80101,Trinidad,2,Trinidad,Beni,61.2567394915707,130657,95.3
27085,2020-08-23,80101,Trinidad,13,Trinidad,Beni,61.2567394915707,130657,95.3
27086,2020-08-24,80101,Trinidad,6,Trinidad,Beni,61.2567394915707,130657,95.3
27087,2020-08-25,80101,Trinidad,3,Trinidad,Beni,61.2567394915707,130657,95.3
27088,2020-08-27,80101,Trinidad,22,Trinidad,Beni,61.2567394915707,130657,95.3
27089,2020-08-28,80101,Trinidad,12,Trinidad,Beni,61.2567394915707,130657,95.3
27090,2020-08-29,80101,Trinidad,7,Trinidad,Beni,61.2567394915707,130657,95.3
27091,2020-08-30,80101,Trinidad,8,Trinidad,Beni,61.2567394915707,130657,95.3
27092,2020-08-31,80101,Trinidad,5,Trinidad,Beni,61.2567394915707,130657,95.3
27093,2020-09-01,80101,Trinidad,12,Trinidad,Beni,61.2567394915707,130657,95.3
27094,2020-09-02,80101,Trinidad,12,Trinidad,Beni,61.2567394915707,130657,95.3
27095,2020-09-03,80101,Trinidad,17,Trinidad,Beni,61.2567394915707,130657,95.3
27096,2020-09-04,80101,Trinidad,11,Trinidad,Beni,61.2567394915707,130657,95.3
27097,2020-09-06,80101,Trinidad,7,Trinidad,Beni,61.2567394915707,130657,95.3
27098,2020-09-07,80101,Trinidad,15,Trinidad,Beni,61.2567394915707,130657,95.3
27099,2020-09-08,80101,Trinidad,13,Trinidad,Beni,61.2567394915707,130657,95.3
27100,2020-09-09,80101,Trinidad,25,Trinidad,Beni,61.2567394915707,130657,95.3
27101,2020-09-10,80101,Trinidad,7,Trinidad,Beni,61.2567394915707,130657,95.3
27102,2020-09-11,80101,Trinidad,6,Trinidad,Beni,61.2567394915707,130657,95.3
27103,2020-09-12,80101,Trinidad,2,Trinidad,Beni,61.2567394915707,130657,95.3
27104,2020-09-13,80101,Trinidad,17,Trinidad,Beni,61.2567394915707,130657,95.3
27105,2020-09-14,80101,Trinidad,9,Trinidad,Beni,61.2567394915707,130657,95.3
27106,2020-09-15,80101,Trinidad,1,Trinidad,Beni,61.2567394915707,130657,95.3
27107,2020-09-16,80101,Trinidad,7,Trinidad,Beni,61.2567394915707,130657,95.3
27108,2020-09-17,80101,Trinidad,9,Trinidad,Beni,61.2567394915707,130657,95.3
27109,2020-09-18,80101,Trinidad,5,Trinidad,Beni,61.2567394915707,130657,95.3
27110,2020-09-19,80101,Trinidad,4,Trinidad,Beni,61.2567394915707,130657,95.3
27111,2020-09-20,80101,Trinidad,1,Trinidad,Beni,61.2567394915707,130657,95.3
27112,2020-09-21,80101,Trinidad,3,Trinidad,Beni,61.2567394915707,130657,95.3
27113,2020-09-22,80101,Trinidad,16,Trinidad,Beni,61.2567394915707,130657,95.3
27114,2020-09-23,80101,Trinidad,23,Trinidad,Beni,61.2567394915707,130657,95.3
27115,2020-09-24,80101,Trinidad,16,Trinidad,Beni,61.2567394915707,130657,95.3
27116,2020-09-25,80101,Trinidad,6,Trinidad,Beni,61.2567394915707,130657,95.3
27117,2020-09-26,80101,Trinidad,5,Trinidad,Beni,61.2567394915707,130657,95.3
27118,2020-09-30,80101,Trinidad,3,Trinidad,Beni,61.2567394915707,130657,95.3
27119,2020-10-01,80101,Trinidad,28,Trinidad,Beni,61.2567394915707,130657,95.3
27120,2020-10-02,80101,Trinidad,10,Trinidad,Beni,61.2567394915707,130657,95.3
27121,2020-10-03,80101,Trinidad,8,Trinidad,Beni,61.2567394915707,130657,95.3
27122,2020-10-05,80101,Trinidad,3,Trinidad,Beni,61.2567394915707,130657,95.3
27123,2020-10-08,80101,Trinidad,3,Trinidad,Beni,61.2567394915707,130657,95.3
27124,2020-10-09,80101,Trinidad,2,Trinidad,Beni,61.2567394915707,130657,95.3
27125,2020-10-10,80101,Trinidad,11,Trinidad,Beni,61.2567394915707,130657,95.3
27126,2020-10-11,80101,Trinidad,5,Trinidad,Beni,61.2567394915707,130657,95.3
27127,2020-10-12,80101,Trinidad,2,Trinidad,Beni,61.2567394915707,130657,95.3
27128,2020-10-13,80101,Trinidad,4,Trinidad,Beni,61.2567394915707,130657,95.3
27129,2020-10-15,80101,Trinidad,2,Trinidad,Beni,61.2567394915707,130657,95.3
27130,2020-10-16,80101,Trinidad,17,Trinidad,Beni,61.2567394915707,130657,95.3
27131,2020-10-17,80101,Trinidad,2,Trinidad,Beni,61.2567394915707,130657,95.3
27132,2020-10-19,80101,Trinidad,1,Trinidad,Beni,61.2567394915707,130657,95.3
27133,2020-10-20,80101,Trinidad,1,Trinidad,Beni,61.2567394915707,130657,95.3
27134,2020-10-21,80101,Trinidad,4,Trinidad,Beni,61.2567394915707,130657,95.3
27135,2020-10-22,80101,Trinidad,4,Trinidad,Beni,61.2567394915707,130657,95.3
27136,2020-10-23,80101,Trinidad,1,Trinidad,Beni,61.2567394915707,130657,95.3
27137,2020-10-24,80101,Trinidad,3,Trinidad,Beni,61.2567394915707,130657,95.3
27138,2020-10-28,80101,Trinidad,1,Trinidad,Beni,61.2567394915707,130657,95.3
27139,2020-11-03,80101,Trinidad,1,Trinidad,Beni,61.2567394915707,130657,95.3
27140,2020-11-04,80101,Trinidad,4,Trinidad,Beni,61.2567394915707,130657,95.3
27141,2020-11-05,80101,Trinidad,5,Trinidad,Beni,61.2567394915707,130657,95.3
27142,2020-11-06,80101,Trinidad,4,Trinidad,Beni,61.2567394915707,130657,95.3
27143,2020-11-09,80101,Trinidad,3,Trinidad,Beni,61.2567394915707,130657,95.3
27144,2020-11-13,80101,Trinidad,1,Trinidad,Beni,61.2567394915707,130657,95.3
27145,2020-11-17,80101,Trinidad,6,Trinidad,Beni,61.2567394915707,130657,95.3
27146,2020-11-18,80101,Trinidad,1,Trinidad,Beni,61.2567394915707,130657,95.3
27147,2020-11-19,80101,Trinidad,1,Trinidad,Beni,61.2567394915707,130657,95.3
27148,2020-11-24,80101,Trinidad,1,Trinidad,Beni,61.2567394915707,130657,95.3
27149,2020-11-25,80101,Trinidad,2,Trinidad,Beni,61.2567394915707,130657,95.3
27150,2020-12-02,80101,Trinidad,1,Trinidad,Beni,61.2567394915707,130657,95.3
27151,2020-12-04,80101,Trinidad,3,Trinidad,Beni,61.2567394915707,130657,95.3
27152,2020-12-08,80101,Trinidad,1,Trinidad,Beni,61.2567394915707,130657,95.3
27153,2020-12-09,80101,Trinidad,1,Trinidad,Beni,61.2567394915707,130657,95.3
27154,2020-12-10,80101,Trinidad,1,Trinidad,Beni,61.2567394915707,130657,95.3
27155,2020-12-12,80101,Trinidad,1,Trinidad,Beni,61.2567394915707,130657,95.3
27156,2020-12-14,80101,Trinidad,2,Trinidad,Beni,61.2567394915707,130657,95.3
27157,2020-12-15,80101,Trinidad,2,Trinidad,Beni,61.2567394915707,130657,95.3
27158,2020-12-17,80101,Trinidad,2,Trinidad,Beni,61.2567394915707,130657,95.3
27159,2020-12-18,80101,Trinidad,3,Trinidad,Beni,61.2567394915707,130657,95.3
27160,2020-12-22,80101,Trinidad,10,Trinidad,Beni,61.2567394915707,130657,95.3
27161,2020-12-23,80101,Trinidad,14,Trinidad,Beni,61.2567394915707,130657,95.3
27162,2020-12-24,80101,Trinidad,5,Trinidad,Beni,61.2567394915707,130657,95.3
27163,2020-12-28,80101,Trinidad,42,Trinidad,Beni,61.2567394915707,130657,95.3
27164,2020-12-29,80101,Trinidad,15,Trinidad,Beni,61.2567394915707,130657,95.3
27165,2020-12-30,80101,Trinidad,81,Trinidad,Beni,61.2567394915707,130657,95.3
27166,2020-12-31,80101,Trinidad,18,Trinidad,Beni,61.2567394915707,130657,95.3
27167,2021-01-01,80101,Trinidad,2,Trinidad,Beni,61.2567394915707,130657,95.3
27168,2021-01-04,80101,Trinidad,43,Trinidad,Beni,61.2567394915707,130657,95.3
27169,2021-01-05,80101,Trinidad,26,Trinidad,Beni,61.2567394915707,130657,95.3
27170,2021-01-06,80101,Trinidad,97,Trinidad,Beni,61.2567394915707,130657,95.3
27171,2021-01-07,80101,Trinidad,56,Trinidad,Beni,61.2567394915707,130657,95.3
27172,2021-01-08,80101,Trinidad,125,Trinidad,Beni,61.2567394915707,130657,95.3
27173,2021-01-09,80101,Trinidad,39,Trinidad,Beni,61.2567394915707,130657,95.3
27174,2021-01-10,80101,Trinidad,8,Trinidad,Beni,61.2567394915707,130657,95.3
27175,2021-01-11,80101,Trinidad,65,Trinidad,Beni,61.2567394915707,130657,95.3
27176,2021-01-12,80101,Trinidad,111,Trinidad,Beni,61.2567394915707,130657,95.3
27177,2021-01-13,80101,Trinidad,107,Trinidad,Beni,61.2567394915707,130657,95.3
27178,2021-01-14,80101,Trinidad,136,Trinidad,Beni,61.2567394915707,130657,95.3
27179,2021-01-15,80101,Trinidad,177,Trinidad,Beni,61.2567394915707,130657,95.3
27180,2021-01-16,80101,Trinidad,23,Trinidad,Beni,61.2567394915707,130657,95.3
27181,2021-01-17,80101,Trinidad,22,Trinidad,Beni,61.2567394915707,130657,95.3
27182,2021-01-18,80101,Trinidad,67,Trinidad,Beni,61.2567394915707,130657,95.3
27183,2021-01-19,80101,Trinidad,95,Trinidad,Beni,61.2567394915707,130657,95.3
27184,2021-01-20,80101,Trinidad,131,Trinidad,Beni,61.2567394915707,130657,95.3
27185,2021-01-21,80101,Trinidad,131,Trinidad,Beni,61.2567394915707,130657,95.3
27186,2021-01-22,80101,Trinidad,43,Trinidad,Beni,61.2567394915707,130657,95.3
27187,2021-01-23,80101,Trinidad,36,Trinidad,Beni,61.2567394915707,130657,95.3
27188,2021-01-24,80101,Trinidad,30,Trinidad,Beni,61.2567394915707,130657,95.3
27189,2021-01-25,80101,Trinidad,2,Trinidad,Beni,61.2567394915707,130657,95.3
27190,2021-01-26,80101,Trinidad,35,Trinidad,Beni,61.2567394915707,130657,95.3
27191,2021-01-27,80101,Trinidad,166,Trinidad,Beni,61.2567394915707,130657,95.3
27192,2021-01-28,80101,Trinidad,73,Trinidad,Beni,61.2567394915707,130657,95.3
27193,2021-01-29,80101,Trinidad,72,Trinidad,Beni,61.2567394915707,130657,95.3
27194,2021-01-30,80101,Trinidad,19,Trinidad,Beni,61.2567394915707,130657,95.3
27195,2021-01-31,80101,Trinidad,10,Trinidad,Beni,61.2567394915707,130657,95.3
27196,2021-02-01,80101,Trinidad,20,Trinidad,Beni,61.2567394915707,130657,95.3
27197,2021-02-02,80101,Trinidad,45,Trinidad,Beni,61.2567394915707,130657,95.3
27198,2021-02-03,80101,Trinidad,43,Trinidad,Beni,61.2567394915707,130657,95.3
27199,2021-02-04,80101,Trinidad,41,Trinidad,Beni,61.2567394915707,130657,95.3
27200,2021-02-05,80101,Trinidad,8,Trinidad,Beni,61.2567394915707,130657,95.3
27201,2021-02-06,80101,Trinidad,5,Trinidad,Beni,61.2567394915707,130657,95.3
27202,2021-02-08,80101,Trinidad,1,Trinidad,Beni,61.2567394915707,130657,95.3
27203,2021-02-09,80101,Trinidad,15,Trinidad,Beni,61.2567394915707,130657,95.3
27204,2021-02-10,80101,Trinidad,7,Trinidad,Beni,61.2567394915707,130657,95.3
27205,2021-02-11,80101,Trinidad,8,Trinidad,Beni,61.2567394915707,130657,95.3
27206,2021-02-12,80101,Trinidad,5,Trinidad,Beni,61.2567394915707,130657,95.3
27207,2021-02-13,80101,Trinidad,13,Trinidad,Beni,61.2567394915707,130657,95.3
27208,2021-02-16,80101,Trinidad,5,Trinidad,Beni,61.2567394915707,130657,95.3
27209,2021-02-17,80101,Trinidad,2,Trinidad,Beni,61.2567394915707,130657,95.3
27210,2021-02-18,80101,Trinidad,10,Trinidad,Beni,61.2567394915707,130657,95.3
27211,2021-02-19,80101,Trinidad,2,Trinidad,Beni,61.2567394915707,130657,95.3
27212,2021-02-20,80101,Trinidad,6,Trinidad,Beni,61.2567394915707,130657,95.3
27213,2021-02-21,80101,Trinidad,3,Trinidad,Beni,61.2567394915707,130657,95.3
27214,2021-02-22,80101,Trinidad,1,Trinidad,Beni,61.2567394915707,130657,95.3
27215,2021-02-23,80101,Trinidad,15,Trinidad,Beni,61.2567394915707,130657,95.3
27216,2021-02-24,80101,Trinidad,7,Trinidad,Beni,61.2567394915707,130657,95.3
27217,2021-02-25,80101,Trinidad,6,Trinidad,Beni,61.2567394915707,130657,95.3
27218,2021-02-26,80101,Trinidad,11,Trinidad,Beni,61.2567394915707,130657,95.3
27219,2021-02-27,80101,Trinidad,4,Trinidad,Beni,61.2567394915707,130657,95.3
27220,2021-03-01,80101,Trinidad,2,Trinidad,Beni,61.2567394915707,130657,95.3
27221,2021-03-02,80101,Trinidad,12,Trinidad,Beni,61.2567394915707,130657,95.3
27222,2021-03-03,80101,Trinidad,4,Trinidad,Beni,61.2567394915707,130657,95.3
27223,2021-03-04,80101,Trinidad,6,Trinidad,Beni,61.2567394915707,130657,95.3
27224,2021-03-05,80101,Trinidad,2,Trinidad,Beni,61.2567394915707,130657,95.3
27225,2021-03-06,80101,Trinidad,5,Trinidad,Beni,61.2567394915707,130657,95.3
27226,2021-03-07,80101,Trinidad,6,Trinidad,Beni,61.2567394915707,130657,95.3
27227,2021-03-08,80101,Trinidad,3,Trinidad,Beni,61.2567394915707,130657,95.3
27228,2021-03-09,80101,Trinidad,2,Trinidad,Beni,61.2567394915707,130657,95.3
27229,2021-03-10,80101,Trinidad,3,Trinidad,Beni,61.2567394915707,130657,95.3
27230,2021-03-11,80101,Trinidad,2,Trinidad,Beni,61.2567394915707,130657,95.3
27231,2021-03-12,80101,Trinidad,2,Trinidad,Beni,61.2567394915707,130657,95.3
27232,2021-03-13,80101,Trinidad,3,Trinidad,Beni,61.2567394915707,130657,95.3
27233,2021-03-14,80101,Trinidad,2,Trinidad,Beni,61.2567394915707,130657,95.3
27234,2021-03-15,80101,Trinidad,20,Trinidad,Beni,61.2567394915707,130657,95.3
27235,2021-03-16,80101,Trinidad,3,Trinidad,Beni,61.2567394915707,130657,95.3
27236,2021-03-17,80101,Trinidad,5,Trinidad,Beni,61.2567394915707,130657,95.3
27237,2021-03-18,80101,Trinidad,8,Trinidad,Beni,61.2567394915707,130657,95.3
27238,2021-03-19,80101,Trinidad,5,Trinidad,Beni,61.2567394915707,130657,95.3
27239,2021-03-20,80101,Trinidad,7,Trinidad,Beni,61.2567394915707,130657,95.3
27240,2021-03-21,80101,Trinidad,1,Trinidad,Beni,61.2567394915707,130657,95.3
27241,2021-03-22,80101,Trinidad,2,Trinidad,Beni,61.2567394915707,130657,95.3
27242,2021-03-23,80101,Trinidad,9,Trinidad,Beni,61.2567394915707,130657,95.3
27243,2021-03-24,80101,Trinidad,15,Trinidad,Beni,61.2567394915707,130657,95.3
27244,2021-03-25,80101,Trinidad,17,Trinidad,Beni,61.2567394915707,130657,95.3
27245,2021-03-26,80101,Trinidad,3,Trinidad,Beni,61.2567394915707,130657,95.3
27246,2021-03-27,80101,Trinidad,4,Trinidad,Beni,61.2567394915707,130657,95.3
27247,2021-03-29,80101,Trinidad,9,Trinidad,Beni,61.2567394915707,130657,95.3
27248,2021-03-30,80101,Trinidad,17,Trinidad,Beni,61.2567394915707,130657,95.3
27249,2021-03-31,80101,Trinidad,35,Trinidad,Beni,61.2567394915707,130657,95.3
27250,2021-04-01,80101,Trinidad,14,Trinidad,Beni,61.2567394915707,130657,95.3
27251,2021-04-02,80101,Trinidad,3,Trinidad,Beni,61.2567394915707,130657,95.3
27252,2021-04-03,80101,Trinidad,13,Trinidad,Beni,61.2567394915707,130657,95.3
27253,2021-04-04,80101,Trinidad,1,Trinidad,Beni,61.2567394915707,130657,95.3
27254,2021-04-09,80101,Trinidad,22,Trinidad,Beni,61.2567394915707,130657,95.3
27255,2021-04-10,80101,Trinidad,1,Trinidad,Beni,61.2567394915707,130657,95.3
27256,2021-04-11,80101,Trinidad,4,Trinidad,Beni,61.2567394915707,130657,95.3
27257,2021-04-12,80101,Trinidad,13,Trinidad,Beni,61.2567394915707,130657,95.3
27258,2021-04-13,80101,Trinidad,29,Trinidad,Beni,61.2567394915707,130657,95.3
27259,2021-04-14,80101,Trinidad,48,Trinidad,Beni,61.2567394915707,130657,95.3
27260,2021-04-15,80101,Trinidad,9,Trinidad,Beni,61.2567394915707,130657,95.3
27261,2021-04-16,80101,Trinidad,29,Trinidad,Beni,61.2567394915707,130657,95.3
27262,2021-04-17,80101,Trinidad,5,Trinidad,Beni,61.2567394915707,130657,95.3
27263,2021-04-18,80101,Trinidad,13,Trinidad,Beni,61.2567394915707,130657,95.3
27264,2021-04-19,80101,Trinidad,28,Trinidad,Beni,61.2567394915707,130657,95.3
27265,2021-04-20,80101,Trinidad,49,Trinidad,Beni,61.2567394915707,130657,95.3
27266,2021-04-21,80101,Trinidad,21,Trinidad,Beni,61.2567394915707,130657,95.3
27267,2021-04-22,80101,Trinidad,31,Trinidad,Beni,61.2567394915707,130657,95.3
27268,2021-04-23,80101,Trinidad,28,Trinidad,Beni,61.2567394915707,130657,95.3
27269,2021-04-24,80101,Trinidad,20,Trinidad,Beni,61.2567394915707,130657,95.3
27270,2021-04-25,80101,Trinidad,7,Trinidad,Beni,61.2567394915707,130657,95.3
27271,2021-04-26,80101,Trinidad,27,Trinidad,Beni,61.2567394915707,130657,95.3
27272,2021-04-27,80101,Trinidad,48,Trinidad,Beni,61.2567394915707,130657,95.3
27273,2021-04-28,80101,Trinidad,29,Trinidad,Beni,61.2567394915707,130657,95.3
27274,2021-04-29,80101,Trinidad,69,Trinidad,Beni,61.2567394915707,130657,95.3
27275,2021-04-30,80101,Trinidad,33,Trinidad,Beni,61.2567394915707,130657,95.3
27276,2021-05-01,80101,Trinidad,64,Trinidad,Beni,61.2567394915707,130657,95.3
27277,2021-05-02,80101,Trinidad,15,Trinidad,Beni,61.2567394915707,130657,95.3
27278,2021-05-03,80101,Trinidad,10,Trinidad,Beni,61.2567394915707,130657,95.3
27279,2021-05-04,80101,Trinidad,68,Trinidad,Beni,61.2567394915707,130657,95.3
27280,2021-05-05,80101,Trinidad,90,Trinidad,Beni,61.2567394915707,130657,95.3
27281,2021-05-06,80101,Trinidad,29,Trinidad,Beni,61.2567394915707,130657,95.3
27282,2021-05-07,80101,Trinidad,36,Trinidad,Beni,61.2567394915707,130657,95.3
27283,2021-05-08,80101,Trinidad,64,Trinidad,Beni,61.2567394915707,130657,95.3
27284,2021-05-09,80101,Trinidad,17,Trinidad,Beni,61.2567394915707,130657,95.3
27285,2021-05-10,80101,Trinidad,74,Trinidad,Beni,61.2567394915707,130657,95.3
27286,2021-05-11,80101,Trinidad,61,Trinidad,Beni,61.2567394915707,130657,95.3
27287,2021-05-12,80101,Trinidad,62,Trinidad,Beni,61.2567394915707,130657,95.3
27288,2021-05-13,80101,Trinidad,88,Trinidad,Beni,61.2567394915707,130657,95.3
27289,2021-05-14,80101,Trinidad,69,Trinidad,Beni,61.2567394915707,130657,95.3
27290,2021-05-15,80101,Trinidad,18,Trinidad,Beni,61.2567394915707,130657,95.3
27291,2021-05-16,80101,Trinidad,3,Trinidad,Beni,61.2567394915707,130657,95.3
27292,2021-05-17,80101,Trinidad,98,Trinidad,Beni,61.2567394915707,130657,95.3
27293,2021-05-18,80101,Trinidad,22,Trinidad,Beni,61.2567394915707,130657,95.3
27294,2021-05-19,80101,Trinidad,12,Trinidad,Beni,61.2567394915707,130657,95.3
27295,2021-05-20,80101,Trinidad,14,Trinidad,Beni,61.2567394915707,130657,95.3
27296,2021-05-21,80101,Trinidad,7,Trinidad,Beni,61.2567394915707,130657,95.3
27297,2021-05-22,80101,Trinidad,49,Trinidad,Beni,61.2567394915707,130657,95.3
27298,2021-05-23,80101,Trinidad,4,Trinidad,Beni,61.2567394915707,130657,95.3
27299,2021-05-24,80101,Trinidad,17,Trinidad,Beni,61.2567394915707,130657,95.3
27300,2021-05-25,80101,Trinidad,91,Trinidad,Beni,61.2567394915707,130657,95.3
27301,2021-05-26,80101,Trinidad,149,Trinidad,Beni,61.2567394915707,130657,95.3
27302,2021-05-27,80101,Trinidad,105,Trinidad,Beni,61.2567394915707,130657,95.3
27303,2021-05-28,80101,Trinidad,56,Trinidad,Beni,61.2567394915707,130657,95.3
27304,2021-05-29,80101,Trinidad,48,Trinidad,Beni,61.2567394915707,130657,95.3
27305,2021-05-30,80101,Trinidad,74,Trinidad,Beni,61.2567394915707,130657,95.3
27306,2021-05-31,80101,Trinidad,57,Trinidad,Beni,61.2567394915707,130657,95.3
